128,2.4357
256,7.2242
512,13.949
1024,23.2368
2048,42.4083
4096,41.08
8192,59.7691
16384,142.0201
32768,227.9626
65536,491.1642
131072,1026.5608
262144,1672.5429
524288,3029.5974
2,0.32320000000000004
4,1.0008
8,1.053
16,1.4376
32,4.1897
64,1.7367000000000001
128,4.3049
256,13.1153
512,9.1778
1024,10.3788
2048,19.528200000000002
4096,37.1403
8192,90.1217
16384,137.2638
32768,269.3094
65536,461.2221
131072,788.6755
262144,1717.6394
524288,3029.2068
2,0.3526
4,0.6053000000000001
8,1.2833
16,1.6461
32,1.4469
64,3.9999
128,4.2068
256,7.9069
512,5.6329
1024,14.5781
2048,16.1044
4096,39.2663
8192,60.0957
16384,118.0072
32768,221.9959
65536,409.0314
131072,1054.6856
262144,1573.0712
524288,3213.421
2,0.5972
4,0.6695
8,0.8189
16,0.7737999999999999
32,0.9903000000000001
64,2.3405
128,5.9888
256,10.113
512,20.3289
1024,19.927
2048,28.0766
4096,39.4155
8192,54.2147
16384,105.9748
32768,244.9471
65536,431.2994
131072,763.9434
262144,1644.3634
524288,3267.5924
2,0.4896
4,0.8802
8,0.9636
16,1.886
32,0.6974
64,4.3138
128,6.5554
256,6.2653
512,6.8633
1024,13.9427
2048,16.7065
4096,34.9893
8192,60.7495
16384,159.2012
32768,212.8319
65536,471.5256
131072,927.9489
262144,1717.7303
524288,3144.4743
2,0.4151
4,0.672
8,0.1124
16,0.9976999999999999
32,1.7347
64,2.3945
128,4.1309
256,4.3013
512,7.6662
1024,11.8489
2048,19.9791
4096,42.0266
8192,54.3801
16384,145.9844
32768,208.2697
65536,430.336
131072,803.5227
262144,1557.0727
524288,3288.2868
2,0.3526
4,0.2761
8,1.0512
16,0.6809999999999999
32,1.2727
64,5.154
128,4.7087
256,3.5729
512,8.5633
1024,15.7515
2048,27.7224
4096,27.3944
8192,59.9495
16384,128.1934
32768,205.8959
65536,468.5836
131072,910.2883
262144,1540.2243
524288,3109.2403
2,0.8662
4,0.8931
8,0.5935
16,1.2823
32,1.4971
64,1.6584
128,2.3385
256,3.8168
512,13.429
1024,12.3733
2048,32.4411
4096,30.3725
8192,81.3157
16384,106.1433
32768,201.0985
65536,439.2621
131072,807.8133
262144,1616.6608
524288,2997.0227
2,0.4541
4,1.1046
8,0.6999
16,0.8383
32,1.2275
64,3.2571
128,3.7452
256,7.8607
512,8.3744
1024,20.6259
2048,17.4465
4096,42.2907
8192,92.6958
16384,113.5928
32768,202.7195
65536,416.8988
131072,911.6518
262144,1556.9214
524288,3069.7979
2,0.8872
4,0.5216000000000001
8,1.0901
16,1.0805
32,4.1112
64,3.3225
128,2.1145
256,4.12
512,7.2543
1024,15.3282
2048,30.5509
4096,31.6085
8192,78.444
16384,135.2429
32768,206.2281
65536,383.149
131072,811.4999
262144,1629.1069
524288,3227.2658
2,0.809
4,1.0055
8,1.4516
16,1.1284
32,0.572
64,1.9778
128,2.7408
256,7.9524
512,5.9868
1024,10.9959
2048,20.8887
4096,37.8505
8192,103.1842
16384,116.9795
32768,244.122
65536,386.5742
131072,924.3909
262144,1667.6606
524288,3043.2765
2,0.2677
4,0.4802
8,0.17329999999999998
16,2.3464
32,1.2178
64,4.2872
128,4.0989
256,8.6612
512,13.3118
1024,11.963
2048,23.5255
4096,46.374
8192,66.6053
16384,179.1875
32768,252.2166
65536,390.5905
131072,786.7176
262144,1509.2943
524288,3228.6596
2,0.2755
4,1.227
8,0.9272
16,2.1595
32,3.619
64,3.1127
128,2.0042
256,4.9028
512,12.8546
1024,15.5969
2048,36.5406
4096,47.9504
8192,55.4449
16384,135.987
32768,201.5865
65536,426.5603
131072,783.3841
262144,1597.7974
524288,3175.1307
2,0.7010000000000001
4,0.1287
8,0.7071999999999999
16,1.9548
32,1.9254
64,2.1353
128,2.0476
256,6.2779
512,11.7579
1024,9.8156
2048,16.2654
4096,29.2324
8192,76.3881
16384,138.507
32768,208.0464
65536,498.3711
131072,821.7998
262144,1509.2637
524288,3156.4711
2,0.5058
4,0.26849999999999996
8,1.4225
16,0.4077
32,0.6748
64,2.5903
128,4.1856
256,5.4563
512,8.8912
1024,18.2807
2048,18.8113
4096,33.1176
8192,75.2888
16384,126.753
32768,292.3737
65536,430.2558
131072,822.482
262144,1590.5641
524288,3093.0061
2,0.5023
4,0.5344
8,1.1177
16,0.8627
32,2.3346
64,1.3892
128,3.9187
256,4.4125
512,10.0225
1024,14.9932
2048,23.7581
4096,52.6666
8192,93.69669999999999
16384,117.1446
32768,243.28040000000001
65536,402.3731
131072,762.4539
262144,1502.6882
524288,3235.7938
2,0.3095
4,0.35250000000000004
8,0.3827
16,1.6719
32,0.8495
64,1.7661
128,3.048
256,4.0075
512,9.8698
1024,10.3917
2048,29.2632
4096,47.7503
8192,60.428
16384,132.2846
32768,271.8689
65536,463.1292
131072,822.6479
262144,1531.8768
524288,3077.3122
2,0.2671
4,0.34
8,1.2189
16,0.4539
32,4.1141
64,3.497
128,2.1232
256,3.7126
512,8.4376
1024,9.9076
2048,18.9528
4096,57.6238
8192,83.5342
16384,195.0002
32768,223.6599
65536,491.6725
131072,849.2806
262144,1528.6849
524288,3066.9288
2,0.3123
4,0.2636
8,0.622
16,1.2703
32,2.2308
64,1.5013
128,3.4341
256,10.2959
512,8.8948
1024,10.4107
2048,35.5515
4096,57.321
8192,78.5499
16384,144.0999
32768,234.1544
65536,412.1531
131072,841.6743
262144,1569.2341
524288,3020.6986
2,0.6874
4,1.3713
8,0.49319999999999997
16,1.1847
32,1.1743
64,1.8872
128,4.7371
256,3.9143
512,12.7528
1024,13.4697
2048,25.9932
4096,61.3155
8192,58.3016
16384,134.1213
32768,258.2311
65536,452.3444
131072,847.4269
262144,1517.821
524288,3375.1067
2,0.9306
4,0.4889
8,0.5235
16,0.8807
32,1.1706
64,2.3912
128,4.0854
256,10.3927
512,10.2239
1024,13.3745
2048,24.6227
4096,34.9623
8192,60.8436
16384,112.1405
32768,278.6809
65536,448.3337
131072,822.0847
262144,1557.9973
524288,3017.9498
2,0.8279000000000001
4,0.5877
8,1.216
16,0.6639
32,1.1144
64,1.9785
128,6.2219
256,10.7368
512,7.8825
1024,23.101
2048,23.9094
4096,31.6113
8192,58.7783
16384,163.1209
32768,236.8397
65536,481.0904
131072,808.8508
262144,1686.4013
524288,3029.5949
2,0.0238
4,1.1949
8,0.857
16,0.9629
32,2.2799
64,2.1025
128,2.6184
256,8.4748
512,5.5208
1024,28.9739
2048,16.1597
4096,36.0743
8192,81.4203
16384,119.9352
32768,229.2695
65536,453.9841
131072,808.42
262144,1757.4528
524288,3312.2346
2,0.7594
4,0.2541
8,1.1355
16,0.9492
32,1.5659
64,1.5797
128,9.4207
256,5.6422
512,8.6074
1024,12.0907
2048,22.383
4096,30.9974
8192,69.917
16384,118.4959
32768,214.7537
65536,428.4872
131072,808.9999
262144,1585.9746
524288,3063.1452
2,0.6013000000000001
4,1.198
8,1.4754
16,0.6964
32,2.5318
64,1.9152
128,1.8963
256,5.726
512,11.9217
1024,17.5458
2048,25.09
4096,32.1083
8192,60.7776
16384,130.5077
32768,305.2577
65536,407.1059
131072,963.5738
262144,1553.4436
524288,3429.707
2,0.7562
4,0.1544
8,2.0987
16,2.0277
32,1.3868
64,4.1245
128,3.6629
256,4.8012
512,8.7225
1024,16.3096
2048,15.3841
4096,28.3564
8192,62.0087
16384,103.6687
32768,274.7336
65536,383.1145
131072,791.8282
262144,1613.7393
524288,2997.8997
2,0.9034
4,0.14980000000000002
8,0.3806
16,0.7078
32,0.7561
64,1.3181
128,5.3988
256,6.7162
512,6.6704
1024,9.5278
2048,19.9931
4096,40.1787
8192,69.1902
16384,142.9366
32768,286.1377
65536,465.0863
131072,794.6745
262144,1553.2632
524288,3184.8454
2,0.9363
4,0.8261
8,0.4366
16,1.1282
32,2.4761
64,1.5647
128,6.6356
256,7.6891
512,5.6755
1024,12.8027
2048,14.719899999999999
4096,31.003
8192,82.6518
16384,140.4894
32768,337.48629999999997
65536,403.7876
131072,781.349
262144,1538.7266
524288,3001.7204
2,0.5908
4,1.3293
8,1.055
16,2.9724
32,1.3478
64,2.8914
128,4.361
256,12.617700000000001
512,7.1086
1024,13.9919
2048,22.7622
4096,47.4711
8192,63.1724
16384,120.1047
32768,261.3851
65536,395.3356
131072,765.6042
262144,1561.8464
524288,3082.5033
2,0.7724
4,1.0210000000000001
8,1.5944
16,0.7989
32,2.1534
64,1.9164
128,4.9293
256,8.3258
512,16.6287
1024,13.9436
2048,34.6467
4096,43.9571
8192,54.0084
16384,154.0336
32768,228.2744
65536,498.4384
131072,768.7857
262144,1512.8906
524288,3232.1319
2,0.143
4,1.2255
8,1.2326
16,0.7828
32,1.7895
64,2.7022
128,8.9416
256,5.0274
512,6.7923
1024,14.0379
2048,27.8481
4096,43.81
8192,68.5025
16384,121.5418
32768,213.5867
65536,438.412
131072,788.5536
262144,1505.6838
524288,3314.8405
2,0.7865
4,0.7609
8,0.9068
16,1.6381999999999999
32,1.3660999999999999
64,3.3988
128,2.431
256,7.1756
512,8.2404
1024,13.0989
2048,21.7311
4096,42.3906
8192,55.7992
16384,100.2438
32768,206.0777
65536,484.6646
131072,787.3096
262144,1609.3097
524288,3299.4425
2,0.2731
4,0.9380000000000001
8,0.9803000000000001
16,1.5643
32,1.8457999999999999
64,2.1362
128,2.3312
256,7.4199
512,19.3117
1024,13.6776
2048,26.7665
4096,46.8536
8192,104.4262
16384,116.7517
32768,205.989
65536,468.5602
131072,756.7041
262144,1625.9354
524288,3094.65
2,0.495
4,0.9933
8,0.9491999999999999
16,1.1535
32,2.1048
64,2.0215
128,3.4817
256,5.6809
512,11.5372
1024,22.2031
2048,25.6144
4096,43.5405
8192,63.8983
16384,114.1377
32768,226.7483
65536,409.1989
131072,769.0476
262144,1525.6859
524288,3129.6553
2,0.4148
4,0.4621
8,0.3884
16,2.4201
32,1.6137
64,3.4424
128,1.4722
256,3.1856
512,4.89
1024,11.2889
2048,17.6682
4096,46.296
8192,77.2233
16384,129.7328
32768,227.8594
65536,433.1427
131072,892.5955
262144,1697.4592
524288,3197.6825
2,0.679
4,1.1491
8,1.3269
16,1.336
32,1.6809
64,2.7691
128,5.333
256,3.9731
512,10.0319
1024,10.983
2048,15.7247
4096,32.1976
8192,75.7625
16384,179.4772
32768,237.3886
65536,419.6066
131072,785.335
262144,1561.9509
524288,3045.7487
2,0.8187
4,0.8982
8,0.366
16,2.0024
32,1.3094999999999999
64,3.5345
128,4.2731
256,6.1272
512,4.838
1024,14.2767
2048,23.1252
4096,44.0471
8192,65.1869
16384,160.3668
32768,232.1144
65536,388.2277
131072,899.5769
262144,1532.564
524288,3060.8774
2,0.9435
4,0.3709
8,1.8664
16,0.3676
32,0.8595
64,1.601
128,1.9083999999999999
256,6.5413
512,11.2552
1024,10.1849
2048,24.8327
4096,34.4447
8192,78.0687
16384,114.6323
32768,248.2399
65536,401.8205
131072,783.3874
262144,1559.339
524288,3045.8099
2,0.9855
4,0.8015
8,0.9753
16,2.4492
32,1.5973
64,1.8737
128,8.1063
256,4.15
512,6.174
1024,11.3262
2048,28.2354
4096,39.2204
8192,76.6655
16384,115.5846
32768,205.505
65536,433.6638
131072,779.1215
262144,1595.8539
524288,3004.6009
2,0.34349999999999997
4,0.7059
8,0.585
16,1.6145
32,1.2273
64,4.4555
128,3.6176
256,14.0583
512,7.2114
1024,19.6968
2048,34.5476
4096,58.6358
8192,62.021
16384,135.0436
32768,201.8023
65536,410.2326
131072,906.481
262144,1708.7896
524288,3356.7172
2,0.3832
4,1.0082
8,1.1851
16,1.8215000000000001
32,3.6147
64,2.4994
128,6.767
256,5.6683
512,13.1803
1024,23.1679
2048,18.1684
4096,32.7547
8192,60.8759
16384,146.9599
32768,202.2536
65536,406.5558
131072,798.2656
262144,1588.1942
524288,3023.8621
2,0.3862
4,1.3195000000000001
8,1.5081
16,0.7081
32,2.0829
64,7.6567
128,4.9888
256,7.5915
512,7.3567
1024,18.5282
2048,29.0441
4096,29.0368
8192,74.2632
16384,139.7887
32768,221.6927
65536,389.8685
131072,805.2189
262144,1685.028
524288,3020.937
2,0.47419999999999995
4,0.4002
8,0.586
16,1.1516
32,1.6734
64,5.7437
128,3.6363
256,4.587
512,5.8524
1024,14.6159
2048,34.2728
4096,44.8318
8192,73.5918
16384,124.5016
32768,275.6754
65536,413.5036
131072,827.3516
262144,1651.584
524288,3259.9968
2,0.46090000000000003
4,0.2012
8,1.2626
16,0.2556
32,2.2735
64,1.499
128,6.4088
256,4.6836
512,5.0683
1024,13.3091
2048,30.7452
4096,34.6313
8192,78.2886
16384,134.8698
32768,224.3639
65536,440.6478
131072,766.8779
262144,1775.9212
524288,3125.9235
2,0.4343
4,0.0187
8,1.1560000000000001
16,1.3733
32,1.3581
64,4.6446
128,4.4257
256,6.2524
512,6.9302
1024,17.4234
2048,25.9555
4096,43.4181
8192,88.7281
16384,105.0454
32768,234.8006
65536,423.0543
131072,852.9821
262144,1527.2899
524288,2975.0539
2,0.5869
4,0.8036
8,1.4928
16,1.03
32,1.4938
64,2.628
128,2.5604999999999998
256,3.6419
512,8.549
1024,11.4167
2048,25.856
4096,43.0153
8192,104.27
16384,114.563
32768,203.5183
65536,435.2355
131072,766.0785
262144,1504.3156
524288,2990.8727
2,0.3157
4,1.345
8,0.8767
16,1.3881999999999999
32,1.2349
64,2.8193
128,5.0115
256,3.8647
512,7.0343
1024,24.1594
2048,21.0478
4096,34.5857
8192,71.9491
16384,123.7454
32768,206.1799
65536,448.4289
131072,789.2394
262144,1572.744
524288,3232.7259
2,0.2892
4,0.857
8,1.2279
16,0.9786
32,1.815
64,3.6218
128,1.8285
256,4.6715
512,12.9425
1024,14.627
2048,16.4319
4096,43.6228
8192,68.6445
16384,111.5052
32768,268.2187
65536,443.2696
131072,792.9182
262144,1779.9218
524288,3001.4894
2,0.905
4,0.2318
8,1.3681
16,2.3802
32,1.2659
64,2.6356
128,4.7535
256,8.4681
512,7.4636000000000005
1024,20.3185
2048,20.5383
4096,33.6184
8192,85.1263
16384,170.0776
32768,244.5396
65536,415.3626
131072,829.7624
262144,1547.8317
524288,3135.2863
2,0.619
4,0.6437
8,1.7123
16,1.1291
32,1.8615
64,2.0953
128,2.2427
256,7.3506
512,12.8892
1024,14.8416
2048,25.0122
4096,43.3332
8192,59.5242
16384,145.449
32768,200.638
65536,468.5092
131072,859.4435
262144,1635.7467
524288,3243.0782
2,0.8005
4,1.1798
8,0.2216
16,2.6709
32,1.5993
64,3.639
128,2.7942
256,6.9414
512,6.8763
1024,9.6608
2048,26.6886
4096,32.1988
8192,67.3143
16384,125.1668
32768,221.8309
65536,425.0881
131072,764.1903
262144,1801.6043
524288,3253.3696
2,0.1105
4,0.9822
8,0.4578
16,0.9248
32,2.5264
64,2.5629
128,2.6636
256,4.55
512,8.8326
1024,15.1521
2048,19.0069
4096,30.4644
8192,79.8685
16384,165.3439
32768,234.4427
65536,408.6769
131072,897.7057
262144,1813.6372
524288,3124.6016
2,0.6782
4,0.8751
8,0.6143
16,2.2352
32,2.0891
64,2.128
128,4.1255
256,5.5232
512,8.0032
1024,15.2877
2048,29.8856
4096,36.0929
8192,69.8438
16384,128.4984
32768,288.5025
65536,435.2707
131072,1023.6591
262144,1675.6408
524288,3112.7038
2,0.1375
4,1.3994
8,0.6365
16,1.9327999999999999
32,0.9589
64,2.1802
128,2.5965000000000003
256,13.7587
512,8.8109
1024,15.424
2048,24.1599
4096,54.2254
8192,77.7644
16384,145.8117
32768,248.3169
65536,434.0405
131072,890.4364
262144,1546.8588
524288,3026.1119
2,0.9623
4,0.6254
8,0.7903
16,3.2414
32,3.1179
64,3.5676
128,5.0105
256,2.8288
512,10.0383
1024,12.0113
2048,30.7078
4096,42.1828
8192,107.4306
16384,123.4392
32768,226.0933
65536,465.5511
131072,807.296
262144,1532.8727
524288,3201.8025
2,0.39180000000000004
4,0.782
8,1.5547
16,1.8973
32,1.5465
64,3.5849
128,3.6359
256,5.2122
512,8.0904
1024,11.8088
2048,22.099
4096,36.5076
8192,70.4243
16384,112.9753
32768,269.5811
65536,394.6587
131072,822.3666
262144,1520.0442
524288,3074.8916
2,0.3466
4,0.9058
8,0.6464
16,1.3252
32,2.1449
64,4.2587
128,5.4916
256,3.246
512,10.2712
1024,13.7406
2048,24.6795
4096,34.5851
8192,53.9578
16384,127.2069
32768,206.2095
65536,550.3819
131072,817.4067
262144,1590.017
524288,2986.8486
2,0.889
4,0.1093
8,0.6982
16,1.9711
32,1.1792
64,1.3231
128,4.9069
256,7.2424
512,4.9093
1024,10.7655
2048,29.3519
4096,54.2302
8192,105.017
16384,145.8638
32768,213.6124
65536,519.424
131072,807.378
262144,1646.2868
524288,3011.4676
2,0.5931
4,0.35990000000000005
8,0.7644
16,0.6402
32,1.7982
64,3.1422
128,3.1867
256,7.4292
512,4.9331000000000005
1024,28.5148
2048,21.1101
4096,36.0475
8192,60.446
16384,133.88
32768,207.4981
65536,409.7313
131072,940.2699
262144,1570.6239
524288,3109.5759
2,0.0973
4,0.6804
8,0.4506
16,2.2848
32,1.1792
64,2.3473
128,7.1091
256,3.187
512,8.7688
1024,20.4304
2048,30.8588
4096,46.5698
8192,81.2323
16384,126.1486
32768,278.2098
65536,417.7631
131072,827.9822
262144,1572.9025
524288,3011.6644
2,0.0704
4,0.7732
8,0.9526
16,2.0062
32,1.593
64,2.4396
128,6.5933
256,7.4775
512,14.7659
1024,12.1437
2048,27.0514
4096,27.4569
8192,86.8528
16384,103.2766
32768,235.4685
65536,525.8088
131072,901.4699
262144,1552.9356
524288,3158.3056
2,0.7424
4,0.2753
8,0.40680000000000005
16,0.9275
32,1.8539
64,5.1672
128,2.9182
256,3.2237999999999998
512,4.7592
1024,13.4194
2048,24.2908
4096,33.6946
8192,87.9273
16384,119.3162
32768,205.407
65536,502.2552
131072,810.6675
262144,1515.7649
524288,3137.6608
2,0.2308
4,0.4918
8,0.495
16,1.5107
32,2.5848
64,1.8125
128,5.6306
256,11.6697
512,7.3157
1024,14.6577
2048,26.397100000000002
4096,45.1435
8192,69.2187
16384,108.0804
32768,230.2223
65536,489.6027
131072,818.3963
262144,1626.923
524288,3360.2516
2,0.7085
4,0.6487
8,1.3881999999999999
16,1.1054
32,1.3113000000000001
64,2.2744
128,3.4509
256,7.7819
512,9.2334
1024,23.4001
2048,22.7073
4096,32.539
8192,56.4144
16384,133.5959
32768,280.3973
65536,423.0752
131072,785.5846
262144,1499.6881
524288,3280.6548
2,0.8901
4,0.8604
8,0.98
16,2.2918
32,1.1472
64,2.918
128,6.2023
256,4.5993
512,11.2743
1024,12.554
2048,22.8452
4096,46.7543
8192,64.6515
16384,125.9845
32768,285.4115
65536,423.7876
131072,878.952
262144,1563.9082
524288,3023.6908
2,0.0874
4,0.8334
8,0.6303
16,1.5738
32,0.6621
64,2.8001
128,6.628
256,3.9621
512,12.1286
1024,12.594
2048,32.9502
4096,31.0095
8192,52.0977
16384,104.7785
32768,206.34
65536,493.9538
131072,779.1725
262144,1673.3118
524288,3061.2363
2,0.9297
4,1.492
8,0.845
16,1.6594
32,1.1806
64,1.9435
128,2.0546
256,5.118
512,7.4656
1024,17.8424
2048,32.9213
4096,36.6514
8192,82.5188
16384,117.016
32768,231.517
65536,463.4885
131072,760.8752
262144,1502.0693
524288,3143.3034
2,0.6501
4,0.4395
8,1.0428
16,1.2885
32,1.6649
64,2.1798
128,3.0764
256,10.318
512,10.2114
1024,11.7135
2048,21.171
4096,47.7575
8192,59.5387
16384,163.0562
32768,258.7906
65536,417.913
131072,768.5509
262144,1522.0427
524288,3216.1674
2,0.6658999999999999
4,0.3476
8,0.19
16,0.8522000000000001
32,1.4924
64,1.6695
128,1.8732
256,4.7076
512,8.0834
1024,10.6942
2048,29.7928
4096,46.0994
8192,76.07939999999999
16384,115.0516
32768,267.6276
65536,443.7767
131072,914.5645
262144,1588.0887
524288,3005.3137
2,0.9753
4,0.3421
8,0.4517
16,0.2337
32,2.9772
64,4.4597999999999995
128,3.7514
256,10.8163
512,5.0383000000000004
1024,10.091
2048,16.9869
4096,49.2645
8192,74.4284
16384,108.2644
32768,269.8389
65536,427.0638
131072,828.8647
262144,1539.9391
524288,2992.4428
2,0.4924
4,0.4771
8,0.6803
16,0.5836
32,2.7021
64,4.7873
128,4.7096
256,9.7402
512,4.8771
1024,8.8697
2048,20.525
4096,29.5327
8192,74.6135
16384,138.1793
32768,239.2299
65536,426.5725
131072,842.2396
262144,1569.9217
524288,3494.9491
2,0.9976
4,0.9355
8,1.3958
16,1.2424
32,2.3723
64,1.8582
128,1.7192
256,10.0052
512,8.5873
1024,14.9459
2048,22.1726
4096,45.3257
8192,65.563
16384,147.5399
32768,288.2856
65536,498.5496
131072,778.4907
262144,1578.1443
524288,3125.6008
2,0.569
4,0.8679
8,1.6919
16,0.8891
32,1.6233
64,4.4998
128,3.3845
256,8.1781
512,15.6328
1024,23.8445
2048,34.026
4096,51.3276
8192,63.8051
16384,119.6896
32768,234.099
65536,404.1607
131072,971.2818
262144,1504.6154
524288,3311.1392
2,0.7122999999999999
4,0.5886
8,0.5087
16,3.019
32,1.2946
64,2.5355
128,3.6302
256,5.4458
512,5.8844
1024,12.7775
2048,20.8838
4096,54.3047
8192,96.6047
16384,106.5828
32768,205.8769
65536,478.8623
131072,841.6789
262144,1552.5896
524288,3279.138
2,0.9518
4,0.9051
8,0.5337
16,1.8749
32,0.9418
64,1.8476
128,3.2223
256,3.6857
512,13.6389
1024,14.3318
2048,18.7859
4096,46.5444
8192,56.2211
16384,116.4551
32768,263.839
65536,451.4785
131072,922.3203
262144,1588.9536
524288,3058.7298
2,0.3504
4,0.6451
8,1.0882
16,0.98
32,3.7843
64,4.4766
128,3.3271
256,9.6197
512,8.5227
1024,13.82
2048,17.2607
4096,42.3446
8192,60.0138
16384,132.3008
32768,207.6985
65536,461.183
131072,761.4825
262144,1638.6563
524288,3239.616
2,0.837
4,0.6615
8,1.2927
16,1.3465
32,1.0556
64,1.2399
128,2.872
256,4.2453
512,11.931
1024,13.1895
2048,16.5418
4096,56.6295
8192,80.9836
16384,181.1411
32768,226.7273
65536,542.631
131072,882.6621
262144,1698.1018
